TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,mode
16,8.63E+14,4.60E+14,1.51E+12,121.5091929,31.28081044,16,9,2.3703375,-71,TRUE,-1,-1,5,69,4000,-31.50024414,6.878662109,-44.97070313,1.499016762,0.105990462,0.214783937,6,460,0,6362,30075,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,29966,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29968,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29967,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,30074,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,30073,0,2147483647,0,0,25,4,-63,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5092121,31.28080418,16,9,2.3803363,-71,TRUE,-1,-1,5,69,4000,-34.6206665,10.77880859,-42.57049561,1.42007637,0.123040728,0.152022928,6,460,0,6362,30075,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,29966,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29968,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29967,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,30074,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,30073,0,2147483647,0,0,23,4,-67,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5092628,31.28075923,14,8,2.5694356,-71,TRUE,-1,-1,5,69,4000,-33.76159668,14.37835693,-44.67010498,1.352087855,0.138576686,0.129701659,6,460,0,6362,30075,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,29966,0,2147483647,0,0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29967,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,30074,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,30073,0,2147483647,0,0,23,4,-67,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5092612,31.28074742,14,8,2.561269,-71,TRUE,-1,-1,5,69,4000,-31.33087158,14.97802734,-42.87109375,1.353805065,0.170737311,0.23180151,6,460,0,6362,30075,0,2147483647,0,0,31,4,-51,GSM,460,0,6362,29966,0,2147483647,0,0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29967,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,30074,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,30073,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5092743,31.28068427,17,8,2.13115,-71,TRUE,-1,-1,5,69,4000,-32.02056885,10.47821045,-45.26977539,1.481901765,0.174582288,0.165577307,6,460,0,6362,30075,0,2147483647,0,0,30,4,-53,GSM,460,0,6362,29966,0,2147483647,0,0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,30073,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5092796,31.28066775,17,8,2.2903492,-71,TRUE,-1,-1,5,69,4000,-30.12084961,10.77880859,-45.57037354,1.459259987,0.163928524,0.199012965,6,460,0,6362,30075,0,2147483647,0,0,29,4,-55,GSM,460,0,6362,29966,0,2147483647,0,0,16,4,-81,GSM,460,0,6362,29968,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5093267,31.28061499,19,8,2.5103188,-71,TRUE,-1,-1,5,69,4000,-28.04107666,11.67907715,-45.57037354,1.35343504,0.090596952,0.204830021,6,460,0,6362,30075,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29966,0,2147483647,0,0,16,4,-81,GSM,460,0,6362,29968,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,29967,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,30074,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5093354,31.28057859,19,9,2.5100796,-71,TRUE,-1,-1,5,69,4000,-28.21044922,9.577941895,-47.66998291,1.443401694,0.115210928,0.241878927,6,460,0,6362,30075,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29966,0,2147483647,0,0,15,4,-83,GSM,460,0,6362,29968,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,29967,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,30074,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5093354,31.28057859,19,9,2.5100796,-71,TRUE,-1,-1,5,69,4000,-32.20062256,10.47821045,-43.76983643,1.438732028,0.137688503,0.13928923,6,460,0,6362,30075,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29966,0,2147483647,0,0,15,4,-83,GSM,460,0,6362,29968,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,29967,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,30074,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5093656,31.28047256,19,8,3.021655,-71,TRUE,-1,-1,5,69,4000,-27.87017822,-0.621032715,-44.07043457,1.547185898,-0.039060678,0.199176431,5,460,0,6362,30075,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29968,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5094317,31.28038351,20,9,3.0205958,-71,TRUE,-1,-1,5,69,4000,-31.50024414,7.778930664,-43.17016602,1.34299469,-0.014961977,0.111159272,5,460,0,6362,30075,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29968,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5094317,31.28038351,20,9,3.0205958,-71,TRUE,-1,-1,5,69,4000,-27.69165039,5.078125,-46.17004395,1.441037416,0.002069265,0.251635611,5,460,0,6362,30075,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29968,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5094676,31.28031051,20,10,2.0235612,-71,TRUE,-1,-1,5,69,4000,-31.50024414,15.27862549,-44.97070313,1.292658806,0.12238092,0.080953084,5,460,0,6362,30075,0,2147483647,0,0,29,4,-55,GSM,460,0,6362,29968,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5095149,31.28024663,20,16,2.3701897,-71,TRUE,-1,-1,5,69,4000,-27.52075195,9.278869629,-47.66998291,1.39354074,0.057234347,0.275693268,5,460,0,6362,30075,0,2147483647,0,0,29,4,-55,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5095291,31.28019897,20,14,1.8400272,-71,TRUE,-1,-1,5,69,4000,-29.77142334,14.67895508,-43.17016602,1.263950825,0.054475091,0.280025721,5,460,0,6362,30075,0,2147483647,0,0,29,4,-55,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5095368,31.28016701,22,9,1.5953057,-71,TRUE,-1,-1,5,69,4000,-32.371521,8.679199219,-43.47076416,1.446560025,0.100208402,0.163111702,5,460,0,6362,30075,0,2147483647,0,0,29,4,-55,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5096092,31.28010057,11,11,2.5187695,-71,TRUE,-1,-1,5,69,4000,-7.95135498,22.47772217,-49.16992188,1.048789501,0.013496377,0.71768266,5,460,0,6362,30075,0,2147483647,0,0,28,4,-57,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5096873,31.28003227,14,14,2.184491,-71,TRUE,-1,-1,5,69,4000,-16.2612915,21.27838135,-47.97058105,1.102110505,0.061004426,0.518641233,5,460,0,6362,30075,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5097286,31.2800097,17,14,2.3205388,-71,TRUE,-1,-1,5,69,4000,-25.62103271,14.97802734,-42.57049561,1.307446122,0.135922104,0.420438796,6,460,0,6362,30075,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,0,0,0,-1,0,2147483647,0,0,15,4,-83,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5097623,31.27997768,16,12,1.7980545,-71,TRUE,-1,-1,5,69,4000,-20.59020996,16.17889404,-47.0703125,1.295526505,0.156783894,0.383533239,6,460,0,6362,30075,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0,0,15,4,-83,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5097623,31.27997768,16,12,1.7980545,-71,TRUE,-1,-1,5,69,4000,-24.9206543,20.07904053,-45.57037354,1.121114373,0.051348686,0.313302934,6,460,0,6362,30075,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29967,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0,0,18,4,-77,GSM,460,0,6305,17144,0,2147483647,0,0,16,4,-81,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5098156,31.27994807,16,12,1.6819036,-71,TRUE,-1,-1,5,69,4000,-24.5803833,20.37811279,-44.97070313,1.145641923,0.099049926,0.307933927,6,460,0,6362,29967,0,2147483647,0,0,24,4,-65,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0,0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0,0,16,4,-81,GSM,0,0,0,-1,0,2147483647,0,0,23,4,-67,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5098156,31.27994807,16,12,1.6819036,-71,TRUE,-1,-1,5,69,4000,-29.0802002,11.378479,-46.17004395,1.432785749,0.156810328,0.335191607,6,460,0,6362,29967,0,2147483647,0,0,25,4,-63,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30073,0,2147483647,0,0,17,4,-79,GSM,460,0,6305,17144,0,2147483647,0,0,16,4,-81,GSM,460,0,6362,30075,0,2147483647,0,0,23,4,-67,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5098822,31.2798987,17,15,2.0739334,-71,TRUE,-1,-1,5,69,4000,-30.64117432,16.77856445,-45.26977539,1.259131193,0.10781607,0.198742196,4,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5098822,31.2798987,17,15,2.0739334,-71,TRUE,-1,-1,5,69,4000,-28.91082764,24.57885742,-44.67010498,1.114996076,0.149478152,0.231379047,5,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,0,0,0,-1,0,2147483647,0,0,22,4,-69,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5099409,31.27981176,18,16,2.9104295,-71,TRUE,-1,-1,5,69,4000,-36.18164063,21.27838135,-41.67022705,1.2355932,0.16980733,0.21165894,5,460,0,6362,29967,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5100708,31.27974064,11,15,2.3930109,-71,TRUE,-1,-1,5,69,4000,-30.47027588,-1.222229004,-45.57037354,1.375144362,-0.266459852,0.270918876,5,460,0,6362,29967,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101746,31.27971931,13,12,1.9802274,-71,TRUE,-1,-1,5,69,4000,-33.93096924,11.07788086,-43.76983643,1.284882307,-0.042751748,0.222847223,5,460,0,6362,29967,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101933,31.27969741,11,11,2.1085777,-71,TRUE,-1,-1,5,69,4000,-35.49041748,23.67858887,-40.47088623,0.981711388,-0.088213176,0.118884869,5,460,0,6362,29967,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29968,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101941,31.27965205,11,11,1.1335784,-71,TRUE,-1,-1,5,69,4000,-12.80059814,42.87872314,-41.37115479,0.392745018,-0.114109628,0.166298985,5,460,0,6362,29967,0,2147483647,0,0,27,4,-59,GSM,460,0,6362,29968,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5102005,31.27964008,12,12,0.07,-71,TRUE,-1,-1,5,69,4000,-0.500488281,51.57775879,-33.27026367,0.039714914,-0.034810048,0.047936633,5,460,0,6362,29967,0,2147483647,0,0,26,4,-61,GSM,460,0,6362,29968,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,30074,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0,0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101991,31.27964068,12,14,0.01,-71,TRUE,-1,-1,5,69,4000,-4.141235352,48.878479,-34.77020264,0.274129361,0.03323416,0.275245994,5,460,0,6362,29967,0,2147483647,0,0,23,4,-67,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0,0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101869,31.27964147,12,10,0,-71,TRUE,-1,-1,5,69,4000,-28.56140137,25.17852783,-47.66998291,0.714719474,-0.373104692,0.123142123,5,460,0,6362,29967,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29968,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0,0,21,4,-71,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101864,31.27964754,12,10,0,-71,TRUE,-1,-1,5,69,4000,-52.64129639,2.378845215,-25.77056885,1.460012555,-0.081876159,-0.184230983,6,460,0,6362,29967,0,2147483647,0,0,22,4,-69,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30075,0,2147483647,0,0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0,0,20,4,-73,GSM,0,0,0,-1,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101884,31.27965239,12,11,0,-71,TRUE,-1,-1,5,69,4000,-53.33099365,12.27874756,-28.17077637,0.982827187,-0.261775106,-0.435931057,6,460,0,6362,29967,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30075,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30095,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5101884,31.27965239,12,11,0,-71,TRUE,-1,-1,5,69,4000,-51.2512207,16.17889404,-32.97119141,0.91906625,-0.358214885,-0.267739654,6,460,0,6362,29967,0,2147483647,0,0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30075,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6362,30095,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5102002,31.27966135,10,12,0,-71,TRUE,-1,-1,5,69,4000,-50.38146973,14.07775879,-31.46972656,1.063684225,-0.345594317,-0.115153968,6,460,0,6362,29967,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29968,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30075,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6362,30095,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
16,8.63E+14,4.60E+14,1.51E+12,121.5102002,31.27966135,10,12,0,-71,TRUE,-1,-1,5,69,4000,-43.98040771,10.47821045,-32.97119141,1.21924293,-0.133700073,-0.073577896,7,460,0,6362,29967,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29968,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,30074,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,30075,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6362,30095,0,2147483647,0,0,16,4,-81,GSM,0,0,0,-1,0,2147483647,0,0,19,4,-75,GSM,1
16,8.63E+14,4.60E+14,1.51E+12,121.5102173,31.27966758,10,11,0,-71,TRUE,-1,-1,5,69,4000,-44.49157715,8.378601074,-30.87005615,1.228373528,-0.315062732,0.068099998,7,460,0,6362,29967,0,2147483647,0,0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0,0,16,4,-81,GSM,460,0,6362,30074,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6362,30095,0,2147483647,0,0,16,4,-81,GSM,460,0,6305,58243,0,2147483647,0,0,19,4,-75,GSM,1
